label,attack_type,window_start_time,window_end_time,n_messages,n_emergency,alert_frequency_per_hour,normal_emergency_ratio,inter_alert_interval_mean,inter_interval_variance,burst_score,topic_diversity,time_sin,time_cos,payload_entropy,consecutive_emergency_count,alert_rate_acceleration,regularity_coefficient,temporal_clustering_score
1,normal,2026-02-25T12:12:31+00:00,2026-02-25T13:12:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.052335956242943564,-0.9986295347545738,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T12:22:31+00:00,2026-02-25T13:22:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.09584575252022366,-0.9953961983671789,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T12:32:31+00:00,2026-02-25T13:32:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.13917310096006552,-0.9902680687415703,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T12:42:31+00:00,2026-02-25T13:42:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.18223552549214703,-0.9832549075639546,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T12:52:31+00:00,2026-02-25T13:52:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.22495105434386498,-0.9743700647852352,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T13:02:31+00:00,2026-02-25T14:02:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.26723837607825635,-0.9636304532086232,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T13:12:31+00:00,2026-02-25T14:12:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.3090169943749473,-0.9510565162951536,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T13:22:31+00:00,2026-02-25T14:22:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.3502073812594677,-0.9366721892483976,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T13:32:31+00:00,2026-02-25T14:32:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.39073112848927355,-0.9205048534524404,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T13:42:31+00:00,2026-02-25T14:42:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.43051109680829447,-0.902585284349861,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T13:52:31+00:00,2026-02-25T14:52:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.46947156278589086,-0.8829475928589269,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T14:02:31+00:00,2026-02-25T15:02:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.5075383629607042,-0.8616291604415257,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T14:12:31+00:00,2026-02-25T15:12:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.5446390350150268,-0.8386705679454243,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T14:22:31+00:00,2026-02-25T15:22:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.5807029557109398,-0.8141155183563192,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T14:32:31+00:00,2026-02-25T15:32:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.6156614753256582,-0.788010753606722,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T14:42:31+00:00,2026-02-25T15:42:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.6494480483301835,-0.760405965600031,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T14:52:31+00:00,2026-02-25T15:52:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.6819983600624984,-0.7313537016191706,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T15:02:31+00:00,2026-02-25T16:02:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.7132504491541815,-0.7009092642998511,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T15:12:31+00:00,2026-02-25T16:12:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.743144825477394,-0.6691306063588585,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T15:22:31+00:00,2026-02-25T16:22:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.77162458338772,-0.6360782202777638,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T15:32:31+00:00,2026-02-25T16:32:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.7986355100472928,-0.6018150231520483,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T15:42:31+00:00,2026-02-25T16:42:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.8241261886220151,-0.5664062369248336,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T15:52:31+00:00,2026-02-25T16:52:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.848048096156426,-0.529919264233205,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T16:02:31+00:00,2026-02-25T17:02:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.8703556959399,-0.49242356010346644,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T16:12:31+00:00,2026-02-25T17:12:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.8910065241883678,-0.45399049973954697,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T16:22:31+00:00,2026-02-25T17:22:31+00:00,2174,21,21.0,102.52380952380952,0.2611275965347886,1.088171815003389,13.0,2.0,-0.9824503977255099,-0.18652403600873382,4.2895539691673275,1.0,21.0,0.25032489055705287,1.2380952380952381
1,normal,2026-02-25T16:32:31+00:00,2026-02-25T17:32:31+00:00,2173,26,26.0,82.57692307692308,0.21438027858734132,0.8705748191080152,13.0,3.0,-0.9824503977255099,-0.18652403600873382,4.3347732199597075,1.0,26.0,0.2297638925923404,1.0
1,normal,2026-02-25T16:42:31+00:00,2026-02-25T17:42:31+00:00,2173,39,39.0,54.717948717948715,0.5660808035417607,7.025669192113776,13.0,3.0,-0.9824503977255099,-0.18652403600873382,4.452067597675397,1.0,35.809999999999945,0.21356721250202593,1.0
1,normal,2026-02-25T16:52:31+00:00,2026-02-25T17:52:31+00:00,2173,39,39.0,54.717948717948715,0.5660808035417607,7.025669192113776,13.0,3.0,-0.9824503977255099,-0.18652403600873382,4.452067597675397,1.0,-5.0,0.21356721250202593,1.0
1,normal,2026-02-25T17:02:31+00:00,2026-02-25T18:02:31+00:00,2173,39,39.0,54.717948717948715,0.5660808035417607,7.025669192113776,13.0,3.0,-0.9824503977255099,-0.18652403600873382,4.452067597675397,1.0,-13.0,0.21356721250202593,1.0
1,normal,2026-02-25T17:12:31+00:00,2026-02-25T18:12:31+00:00,2173,39,39.0,54.717948717948715,0.5660808035417607,7.025669192113776,13.0,3.0,-0.9824503977255099,-0.18652403600873382,4.452067597675397,1.0,-39.0,0.21356721250202593,1.0
1,normal,2026-02-25T17:22:31+00:00,2026-02-25T18:22:31+00:00,2173,18,18.0,119.72222222222223,0.9565369166872081,14.658289260889125,13.0,3.0,-0.9862856015372314,-0.1650476058606773,4.471065563077028,1.0,-18.0,0.2498389189708083,1.4444444444444444
1,normal,2026-02-25T17:32:31+00:00,2026-02-25T18:32:31+00:00,1811,13,13.0,138.30769230769232,0.028151868221660454,6.946905201473116e-06,13.0,3.0,-0.9953961983671787,-0.09584575252022441,4.3902460927232845,1.0,-13.0,10.680990644694319,1.0
1,normal,2026-02-25T17:42:31+00:00,2026-02-25T18:42:31+00:00,1449,0,0.0,1449.0,0.02739309079267762,0.0,0.0,0.0,-0.996917333733128,-0.07845909572784557,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T17:52:31+00:00,2026-02-25T18:52:31+00:00,1087,0,0.0,1087.0,0.02739309079267762,0.0,0.0,0.0,-0.9993908270190958,-0.03489949670250076,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T18:02:31+00:00,2026-02-25T19:02:31+00:00,725,0,0.0,725.0,0.02739309079267762,0.0,0.0,0.0,-0.9999619230641713,0.008726535498374096,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T18:12:31+00:00,2026-02-25T19:12:31+00:00,363,0,0.0,363.0,0.02739309079267762,0.0,0.0,0.0,-0.9986295347545739,0.05233595624294306,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T18:22:31+00:00,2026-02-25T19:22:31+00:00,1,0,0.0,1.0,0.02739309079267762,0.0,0.0,0.0,-0.9953961983671789,0.09584575252022405,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-02-25T19:37:31+00:00,2026-02-25T20:37:31+00:00,9784,8375,8375.0,0.16823880597014926,0.0017909418634940424,3.1276594359620093e-06,2792.0,3.0,-0.8141155183563196,0.5807029557109393,5.054567036210628,1.0,-8375.0,1.0126788960002668,1.0020298507462686
0,flooding,2026-02-25T19:52:31+00:00,2026-02-25T20:52:31+00:00,19570,16754,16754.0,0.16807926465321715,0.0017906184822618018,3.1274869946443233e-06,2793.0,3.0,-0.8141155183563196,0.5807029557109393,5.056242010546544,1.0,-16754.0,1.012523954525342,1.3331741673630177
0,slow_poisoning,2026-02-25T20:07:31+00:00,2026-02-25T21:07:31+00:00,820,4,4.0,204.0,1.1245114902655284,0.8115964273686771,3.0,2.0,-0.8457278217039735,0.533614515915611,4.574084208074458,1.0,-4.0,1.2482277521112974,1.5
0,flooding,2026-02-25T20:07:31+00:00,2026-02-25T21:07:31+00:00,29374,25149,25149.0,0.16799872758360174,0.001789371549095991,3.1284731836149527e-06,2799.0,3.0,-0.8141155183563196,0.5807029557109393,5.058025243241,1.0,-8359.0,1.0116593726613092,1.1109785677362916
0,flooding,2026-02-25T20:22:31+00:00,2026-02-25T21:22:31+00:00,39183,33549,33549.0,0.167933470446213,0.0017883767402398084,3.129725094113505e-06,2799.0,3.0,-0.8141155183563196,0.5807029557109393,5.0599743052705435,1.0,35.809999999999945,1.0108946933361738,1.1703180422665356
0,flooding,2026-02-25T20:37:31+00:00,2026-02-25T21:37:31+00:00,39189,33555,33555.0,0.16790344210996871,0.001788056949885744,3.1297372545257734e-06,2799.0,3.0,-0.7743926440821857,0.6327053285625159,5.064039869663349,1.0,7.0,1.0107119656655947,1.1701087766353748
0,flooding,2026-02-25T20:52:31+00:00,2026-02-25T21:52:31+00:00,39190,33553,33553.0,0.16800286114505408,0.0017881635336661032,3.1304790208349907e-06,2799.0,3.0,-0.7313537016191703,0.6819983600624987,5.063963393083371,1.0,-41.0,1.0106524546885771,1.1701785235299376
0,flooding,2026-02-25T21:07:31+00:00,2026-02-25T22:07:31+00:00,39172,33536,33536.0,0.16805820610687022,0.001789070013424528,3.1296980353709306e-06,2799.0,3.0,-0.6851829903263594,0.7283709698824,5.061730810302873,1.0,-30.0,1.0112909433993849,1.1688931297709924
0,flooding,2026-02-25T21:22:31+00:00,2026-02-25T22:22:31+00:00,39147,33513,33513.0,0.168113866260854,0.0017902978897578507,3.1281543677919344e-06,2795.0,3.0,-0.6360782202777646,0.7716245833877194,5.058708231923033,1.0,-3.0,1.012234677732596,1.1667711037507833
1,normal,2026-02-25T21:32:31+00:00,2026-02-25T22:32:31+00:00,363,13,13.0,26.923076923076923,0.027393091780443985,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765431,4.3435075219623815,1.0,-13.0,100.0,1.0
0,flooding,2026-02-25T21:37:31+00:00,2026-02-25T22:37:31+00:00,29358,25132,25132.0,0.16815215661308291,0.0017904412324671617,3.1284282627742667e-06,2795.0,3.0,-0.5842496656374341,0.8115739819650125,5.05762382559525,1.0,-8378.0,1.0122714084537259,1.3335985993951933
1,normal,2026-02-25T21:42:31+00:00,2026-02-25T22:42:31+00:00,725,13,13.0,54.76923076923077,0.027393091780443985,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765431,4.3435075219623815,1.0,-13.0,100.0,1.0
0,flooding,2026-02-25T21:52:31+00:00,2026-02-25T22:52:31+00:00,19571,16755,16755.0,0.1680692330647568,0.0017903004852452085,3.1275009167992756e-06,2795.0,3.0,-0.529919264233205,0.8480480961564258,5.062411725024154,1.0,-16755.0,1.0123418865442024,1.3335720680393912
1,normal,2026-02-25T21:52:31+00:00,2026-02-25T22:52:31+00:00,1087,13,13.0,82.61538461538461,0.027393091780443985,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765431,4.3435075219623815,1.0,-13.0,100.0,1.0
1,normal,2026-02-25T22:02:31+00:00,2026-02-25T23:02:31+00:00,1449,13,13.0,110.46153846153847,0.027393091780443985,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765431,4.3435075219623815,1.0,-13.0,100.0,1.0
0,flooding,2026-02-25T22:07:31+00:00,2026-02-25T23:07:31+00:00,9785,8377,8377.0,0.16807926465321715,0.0017900919370929629,3.127696687450845e-06,2795.0,3.0,-0.4733196671848432,0.8808907382053857,5.066131636871262,1.0,-8377.0,1.01219228171425,1.9999094483498154
1,normal,2026-02-25T22:12:31+00:00,2026-02-25T23:12:31+00:00,1811,13,13.0,138.30769230769232,0.027393091780443985,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765431,4.3435075219623815,1.0,-13.0,100.0,1.0
1,normal,2026-02-25T22:22:31+00:00,2026-02-25T23:22:31+00:00,2173,13,13.0,166.15384615384616,0.027393091780443985,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765431,4.3435075219623815,1.0,-13.0,100.0,1.0
1,normal,2026-02-25T22:32:31+00:00,2026-02-25T23:32:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.37460659341591235,0.9271838545667873,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T22:42:31+00:00,2026-02-25T23:42:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.3338068592337721,0.942641491092178,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T22:52:31+00:00,2026-02-25T23:52:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.29237170472273627,0.9563047559630357,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T23:02:31+00:00,2026-02-26T00:02:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.250380004054441,0.9681476403781079,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T23:12:31+00:00,2026-02-26T00:12:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.20791169081775987,0.9781476007338056,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T23:22:31+00:00,2026-02-26T00:22:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,-0.16504760586067735,0.9862856015372314,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T23:32:31+00:00,2026-02-26T00:32:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.12186934340514723,0.9925461516413221,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T23:42:31+00:00,2026-02-26T00:42:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.07845909572784562,0.996917333733128,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-25T23:52:31+00:00,2026-02-26T00:52:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,-0.03489949670250171,0.9993908270190957,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T00:02:31+00:00,2026-02-26T01:02:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.008726535498373935,0.9993908270190957,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T00:12:31+00:00,2026-02-26T01:12:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.05233595624294383,0.9986295347545738,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T00:22:31+00:00,2026-02-26T01:22:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.09584575252022397,0.9953961983671789,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T00:32:31+00:00,2026-02-26T01:32:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.13917310096006544,0.9902680687415704,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T00:42:31+00:00,2026-02-26T01:42:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.18223552549214747,0.9832549075639546,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T00:52:31+00:00,2026-02-26T01:52:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.224951054343865,0.9743700647852352,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T01:02:31+00:00,2026-02-26T02:02:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.26723837607825685,0.963630453208623,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T01:12:31+00:00,2026-02-26T02:12:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.3090169943749474,0.9510565162951535,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T01:22:31+00:00,2026-02-26T02:22:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.35020738125946743,0.9366721892483976,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T01:32:31+00:00,2026-02-26T02:32:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.3907311284892737,0.9205048534524404,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T01:42:31+00:00,2026-02-26T02:42:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.43051109680829514,0.9025852843498606,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T01:52:31+00:00,2026-02-26T02:52:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.4694715627858908,0.882947592858927,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T02:02:31+00:00,2026-02-26T03:02:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.5075383629607041,0.8616291604415258,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T02:12:31+00:00,2026-02-26T03:12:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.5446390350150271,0.838670567945424,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T02:22:31+00:00,2026-02-26T03:22:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.5807029557109398,0.8141155183563192,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T02:32:31+00:00,2026-02-26T03:32:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.6156614753256582,0.788010753606722,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T02:42:31+00:00,2026-02-26T03:42:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.6494480483301837,0.7604059656000309,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T02:52:31+00:00,2026-02-26T03:52:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.6819983600624985,0.7313537016191706,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T03:02:31+00:00,2026-02-26T04:02:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.7132504491541815,0.700909264299851,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T03:12:31+00:00,2026-02-26T04:12:31+00:00,2173,13,13.0,166.15384615384616,0.02739100685964028,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.48098876891938774,4.418956965750983,1.0,13.0,100.0,1.0
1,normal,2026-02-26T03:22:31+00:00,2026-02-26T04:22:31+00:00,2173,13,13.0,166.15384615384616,0.02739100685964028,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.48098876891938774,4.418956965750983,1.0,13.0,100.0,1.0
1,normal,2026-02-26T03:32:31+00:00,2026-02-26T04:32:31+00:00,2174,13,13.0,166.23076923076923,0.02739100685964028,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.48098876891938774,4.418956965750983,1.0,13.0,100.0,1.0
1,normal,2026-02-26T03:42:31+00:00,2026-02-26T04:42:31+00:00,2174,13,13.0,166.23076923076923,0.02739100685964028,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.48098876891938774,4.418956965750983,1.0,-13.0,100.0,1.0
1,normal,2026-02-26T03:52:31+00:00,2026-02-26T04:52:31+00:00,2174,13,13.0,166.23076923076923,0.02739100685964028,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.48098876891938774,4.418956965750983,1.0,-13.0,100.0,1.0
1,normal,2026-02-26T04:02:31+00:00,2026-02-26T05:02:31+00:00,2174,13,13.0,166.23076923076923,0.02739100685964028,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.48098876891938774,4.418956965750983,1.0,-13.0,100.0,1.0
1,normal,2026-02-26T04:12:31+00:00,2026-02-26T05:12:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.8910065241883679,0.45399049973954686,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T04:22:31+00:00,2026-02-26T05:22:31+00:00,2174,0,0.0,2174.0,0.02739309079267762,0.0,0.0,0.0,0.9099612708765432,0.41469324265623914,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T04:32:31+00:00,2026-02-26T05:32:31+00:00,2173,0,0.0,2173.0,0.02739309079267762,0.0,0.0,0.0,0.9271838545667873,0.3746065934159122,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T04:42:31+00:00,2026-02-26T05:42:31+00:00,2173,13,13.0,166.15384615384616,0.027393090228239696,9.167750733647124e-17,13.0,3.0,0.9961946980917455,0.08715574274765814,4.361902496976855,1.0,13.0,100.0,1.0
1,normal,2026-02-26T04:52:31+00:00,2026-02-26T05:52:31+00:00,2173,13,13.0,166.15384615384616,0.027393090228239696,9.167750733647124e-17,13.0,3.0,0.9961946980917455,0.08715574274765814,4.361902496976855,1.0,13.0,100.0,1.0
1,normal,2026-02-26T05:02:31+00:00,2026-02-26T06:02:31+00:00,2173,13,13.0,166.15384615384616,0.027393090228239696,9.167750733647124e-17,13.0,3.0,0.9961946980917455,0.08715574274765814,4.361902496976855,1.0,13.0,100.0,1.0
1,normal,2026-02-26T05:12:31+00:00,2026-02-26T06:12:31+00:00,2173,13,13.0,166.15384615384616,0.027393090228239696,9.167750733647124e-17,13.0,3.0,0.9961946980917455,0.08715574274765814,4.361902496976855,1.0,-13.0,100.0,1.0
1,normal,2026-02-26T05:22:31+00:00,2026-02-26T06:22:31+00:00,2173,13,13.0,166.15384615384616,0.027393090228239696,9.167750733647124e-17,13.0,3.0,0.9961946980917455,0.08715574274765814,4.361902496976855,1.0,-13.0,100.0,1.0
1,normal,2026-02-26T05:32:31+00:00,2026-02-26T06:32:31+00:00,1811,13,13.0,138.30769230769232,0.027393090228239696,9.167750733647124e-17,13.0,3.0,0.9961946980917455,0.08715574274765814,4.361902496976855,1.0,-13.0,100.0,1.0
1,normal,2026-02-26T05:42:31+00:00,2026-02-26T06:42:31+00:00,1449,0,0.0,1449.0,0.02739309079267762,0.0,0.0,0.0,0.996917333733128,0.07845909572784478,0.0,0.0,0.0,11.409203737861283,1.0
0,slow_poisoning,2026-02-26T05:52:31+00:00,2026-02-26T06:52:31+00:00,1770,16,16.0,109.625,0.7871248366932074,0.3801366035808095,6.0,2.0,0.9862856015372314,-0.16504760586067727,4.824015597864656,1.0,-16.0,1.276655648705849,1.9999094483498154
1,normal,2026-02-26T05:52:31+00:00,2026-02-26T06:52:31+00:00,1087,0,0.0,1087.0,0.02739309079267762,0.0,0.0,0.0,0.9993908270190958,0.03489949670250086,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T06:02:31+00:00,2026-02-26T07:02:31+00:00,725,0,0.0,725.0,0.02739309079267762,0.0,0.0,0.0,0.9993908270190958,-0.008726535498373997,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T06:12:31+00:00,2026-02-26T07:12:31+00:00,363,0,0.0,363.0,0.02739309079267762,0.0,0.0,0.0,0.9986295347545738,-0.05233595624294384,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T06:22:31+00:00,2026-02-26T07:22:31+00:00,1,0,0.0,1.0,0.02739309079267762,0.0,0.0,0.0,0.9953961983671789,-0.09584575252022395,0.0,0.0,0.0,11.409203737861283,1.0
0,slow_poisoning,2026-02-26T07:22:31+00:00,2026-02-26T08:22:31+00:00,3314,3,3.0,1103.6666666666667,1.9025663323700428,0.054067412986771875,3.0,2.0,0.9238795325112868,-0.3826834323650895,4.309604584179313,1.0,0.0,8.182236199076144,1.0
1,normal,2026-02-26T09:32:31+00:00,2026-02-26T10:32:31+00:00,363,0,0.0,363.0,0.02739309079267762,0.0,0.0,0.0,0.4146932426562392,-0.9099612708765431,0.0,0.0,0.0,11.409203737861283,1.0
0,slow_poisoning,2026-02-26T09:37:31+00:00,2026-02-26T10:37:31+00:00,2698,2,2.0,1348.0,3.4540014304220676,0.0,1.0,2.0,0.4771587602596086,-0.8788171126619653,4.124323508617687,1.0,0.0,100.0,1.0
1,normal,2026-02-26T09:42:31+00:00,2026-02-26T10:42:31+00:00,725,0,0.0,725.0,0.02739309079267762,0.0,0.0,0.0,0.4146932426562392,-0.9099612708765431,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-02-26T09:52:31+00:00,2026-02-26T10:52:31+00:00,1087,0,0.0,1087.0,0.02739309079267762,0.0,0.0,0.0,0.4146932426562392,-0.9099612708765431,0.0,0.0,0.0,11.409203737861283,1.0
