payload_entropy,topic_diversity,temporal_clustering_score,normal_emergency_ratio,inter_alert_interval_mean,freq_rolling_std_5w,inter_interval_variance,alert_rate_acceleration,label,attack_type
0.0,0.0,1.0,404.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,709.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1014.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1318.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1623.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1829.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1829.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1828.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1827.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1827.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1826.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1826.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1828.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1831.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1834.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1833.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1835.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1833.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1831.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1831.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1827.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1827.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1827.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1828.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1833.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1833.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1831.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1829.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1828.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1829.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1834.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1834.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1835.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1833.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1833.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1830.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1829.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1827.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1692.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1387.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1083.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,776.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,472.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,168.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.226465330438126,1.0,1.0,0.0,0.0275350629041592,5.813776741499454,1.1102171368420506e-06,-13.0,1,normal
4.236049762116973,1.0,1.0,0.0,0.3864735208451748,11.627553482998906,3.2229764035528436,-26.0,1,normal
4.236049762116973,1.0,1.0,0.0,0.3864735208451748,13.0,3.2229764035528436,-26.0,1,normal
4.236049762116973,1.0,1.0,0.0,0.3864735208451748,11.627553482998906,3.2229764035528436,-26.0,1,normal
4.236049762116973,1.0,1.0,0.0,0.3864735208451748,5.813776741499453,3.2229764035528436,-26.0,1,normal
4.236049762116973,1.0,1.0,0.0,0.3864735208451748,0.0,3.2229764035528436,-26.0,1,normal
4.232923585274004,1.0,1.0,0.0,0.0273064598441123,5.813776741499453,8.246278450196876e-06,-13.0,1,normal
0.0,0.0,1.0,108.0,0.0273930907926776,11.627553482998906,0.0,0.0,1,normal
0.0,0.0,1.0,461.0,0.0273930907926776,13.0,0.0,0.0,1,normal
0.0,0.0,1.0,816.0,0.0273930907926776,11.627553482998906,0.0,0.0,1,normal
0.0,0.0,1.0,1172.0,0.0273930907926776,5.813776741499453,0.0,0.0,1,normal
0.0,0.0,1.0,1527.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2123.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2127.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2123.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2121.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2121.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2123.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2116.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1759.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1408.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1054.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,699.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,347.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,357.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,743.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1131.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1520.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1907.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2295.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2327.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2326.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2324.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2323.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2326.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2329.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2331.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2328.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2330.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2331.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2329.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2326.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2327.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2327.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2323.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2321.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2323.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2321.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2321.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2323.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2325.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2326.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2328.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2220.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1831.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1444.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1056.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,668.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,279.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,4.919349550499538,1.7820409388970434e-06,-11.0,1,normal
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,6.024948132556828,1.7820409388970434e-06,-11.0,1,normal
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,6.024948132556828,1.7820409388970434e-06,-11.0,1,normal
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,4.919349550499538,1.7820409388970434e-06,-11.0,1,normal
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,0.0,1.7820409388970434e-06,-11.0,1,normal
4.201623550635636,1.0,1.0,0.0,0.0281846422702074,0.0,1.7820409388970434e-06,-11.0,1,normal
0.0,0.0,1.0,227.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,565.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,905.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,1242.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,1580.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1919.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2028.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2032.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2032.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2038.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1751.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1411.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1073.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,734.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,396.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,54.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,6.260990336999411,1.4610680936165376e-06,-14.0,1,normal
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,7.668115805072325,1.4610680936165376e-06,-14.0,1,normal
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,7.668115805072325,1.4610680936165376e-06,-14.0,1,normal
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,6.260990336999411,1.4610680936165376e-06,-14.0,1,normal
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,0.0,1.4610680936165376e-06,-14.0,1,normal
4.332395148113031,1.0,1.0,0.0,0.0274148821257627,0.0,1.4610680936165376e-06,-14.0,1,normal
0.0,0.0,1.0,209.0,0.0273930907926776,6.260990336999411,0.0,0.0,1,normal
0.0,0.0,1.0,592.0,0.0273930907926776,7.668115805072325,0.0,0.0,1,normal
0.0,0.0,1.0,976.0,0.0273930907926776,7.668115805072325,0.0,0.0,1,normal
0.0,0.0,1.0,1358.0,0.0273930907926776,6.260990336999411,0.0,0.0,1,normal
0.0,0.0,1.0,1739.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2120.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2294.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2294.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.246832842457733,1.0,1.0,163.85714285714286,0.0276480732628932,6.260990336999411,1.5922402681215058e-06,14.0,1,normal
4.463037993124907,2.0,1.1666666666666667,95.70833333333331,0.3571621890625228,10.990905331227268,2.497598359627468,24.0,1,normal
4.463037993124907,2.0,1.1666666666666667,95.75,0.3571621890625228,12.03328716519306,2.497598359627468,24.0,1,normal
4.463037993124907,2.0,1.1666666666666667,95.83333333333331,0.3571621890625228,10.545141061171254,2.497598359627468,-4.0,1,normal
4.463037993124907,2.0,1.1666666666666667,95.79166666666669,0.3571621890625228,4.472135954999579,2.497598359627468,-24.0,1,normal
4.463037993124907,2.0,1.1666666666666667,95.75,0.3571621890625228,0.0,2.497598359627468,-24.0,1,normal
4.276168801840598,1.0,1.0,229.8,0.0276050402058495,6.260990336999411,2.568461106873223e-06,-10.0,1,normal
0.0,0.0,1.0,2297.0,0.0273930907926776,10.990905331227268,0.0,0.0,1,normal
4.295338314833128,1.0,1.0,191.58333333333337,0.027430236339569,10.198039027185567,1.6553204006952704e-06,12.0,1,normal
4.295338314833128,1.0,1.0,191.58333333333337,0.027430236339569,8.532291603080614,1.6553204006952704e-06,12.0,1,normal
4.295338314833128,1.0,1.0,191.5,0.027430236339569,5.215361924162114,1.6553204006952704e-06,12.0,1,normal
4.295338314833128,1.0,1.0,191.66666666666663,0.027430236339569,5.36656314599949,1.6553204006952704e-06,-12.0,1,normal
4.295338314833128,1.0,1.0,191.5,0.027430236339569,0.0,1.6553204006952704e-06,-12.0,1,normal
4.295338314833128,1.0,1.0,191.5,0.027430236339569,0.0,1.6553204006952704e-06,-12.0,1,normal
0.0,0.0,1.0,2295.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,2296.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,2297.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,2296.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,2295.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2294.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2297.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2297.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2296.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2296.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2299.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2301.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2077.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1693.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1312.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1043.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1004.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,966.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1151.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1498.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1845.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2077.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2078.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2078.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2081.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2080.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2080.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2079.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2080.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2080.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2077.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2077.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2074.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2074.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2073.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2071.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2074.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2077.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2079.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2077.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2077.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2079.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2076.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2071.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2069.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2071.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2073.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2073.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2078.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1827.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1480.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1134.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,785.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,438.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,91.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,197.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,572.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,944.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1318.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1691.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.31266324488422,1.0,1.0,187.72727272727272,0.0272956319153308,4.919349550499538,1.4350634055779496e-06,11.0,1,normal
4.31266324488422,1.0,1.0,203.72727272727272,0.0272956319153308,6.024948132556828,1.4350634055779496e-06,11.0,1,normal
4.31266324488422,1.0,1.0,203.54545454545453,0.0272956319153308,6.024948132556828,1.4350634055779496e-06,11.0,1,normal
4.31266324488422,1.0,1.0,203.72727272727272,0.0272956319153308,4.919349550499538,1.4350634055779496e-06,-11.0,1,normal
4.31266324488422,1.0,1.0,204.0,0.0272956319153308,0.0,1.4350634055779496e-06,-11.0,1,normal
4.31266324488422,1.0,1.0,204.0,0.0272956319153308,0.0,1.4350634055779496e-06,-11.0,1,normal
0.0,0.0,1.0,2245.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,2244.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,2245.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,2245.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,2242.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2245.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2243.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2248.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2248.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2247.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2247.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2247.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2249.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2246.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2245.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2246.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2245.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2246.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.37441416470485,1.0,1.0,204.0909090909091,0.0268869917839765,4.919349550499538,1.4058166688487525e-06,11.0,1,normal
4.37441416470485,1.0,1.0,203.9090909090909,0.0268869917839765,6.024948132556828,1.4058166688487525e-06,11.0,1,normal
4.37441416470485,1.0,1.0,204.1818181818182,0.0268869917839765,6.024948132556828,1.4058166688487525e-06,11.0,1,normal
4.37441416470485,1.0,1.0,204.27272727272728,0.0268869917839765,4.919349550499538,1.4058166688487525e-06,-11.0,1,normal
4.37441416470485,1.0,1.0,204.1818181818182,0.0268869917839765,0.0,1.4058166688487525e-06,-11.0,1,normal
4.37441416470485,1.0,1.0,203.9090909090909,0.0268869917839765,0.0,1.4058166688487525e-06,-11.0,1,normal
0.0,0.0,1.0,2242.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,2243.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,2241.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,2240.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,2244.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2243.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2241.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2245.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2246.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2245.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2244.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2205.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1834.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1457.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,709.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,334.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,102.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.191123503240332,1.0,1.0,49.3,0.0268895315627257,4.47213595499958,4.876246290197451e-06,-10.0,1,normal
4.191123503240332,1.0,1.0,88.2,0.0268895315627257,5.477225575051661,4.876246290197451e-06,-10.0,1,normal
4.191123503240332,1.0,1.0,127.0,0.0268895315627257,5.477225575051661,4.876246290197451e-06,-10.0,1,normal
4.506386881523461,2.0,1.1304347826086956,72.30434782608695,1.289401506835764,8.17312669668102,35.05392867214648,3.0,1,normal
4.506386881523461,2.0,1.1304347826086956,89.21739130434783,1.289401506835764,7.12039324756716,35.05392867214648,3.0,1,normal
4.506386881523461,2.0,1.1304347826086956,101.7391304347826,1.289401506835764,7.12039324756716,35.05392867214648,3.0,1,normal
4.372419889071366,1.0,1.0,180.0,0.0272889267653226,6.387487769068525,1.842446819857003e-06,-13.0,1,normal
4.372419889071366,1.0,1.0,180.23076923076923,0.0272889267653226,5.477225575051661,1.842446819857003e-06,-13.0,1,normal
4.372419889071366,1.0,1.0,180.23076923076923,0.0272889267653226,5.477225575051661,1.842446819857003e-06,-13.0,1,normal
0.0,0.0,1.0,2342.0,0.0273930907926776,8.17312669668102,0.0,0.0,1,normal
0.0,0.0,1.0,2295.0,0.0273930907926776,7.12039324756716,0.0,0.0,1,normal
